NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,SAINT-PAUL,Laëtitia,Mme,ENS,Ensemble ! (Majorité présidentielle),14298,"  38,63","  18,76",Bal.,04904,04904,49004
2,RABAULT,Caroline,Mme,NUP,Nouvelle union populaire écologique et sociale,8544,"  23,09","  11,21",Bal.,04904,04904,49004
3,GERET,Sylvie,Mme,DXG,Divers extrême gauche,508,"   1,37","   0,67",non,04904,04904,49004
4,MORINEAU,Patrick,M.,RN,Rassemblement National,7308,"  19,75","   9,59",non,04904,04904,49004
5,LEQUET,Christelle,Mme,DSV,Droite souverainiste,487,"   1,32","   0,64",non,04904,04904,49004
6,DEVEAUX,Nicolas,M.,DIV,Divers,551,"   1,49","   0,72",non,04904,04904,49004
7,HERVE,Gérard,M.,DVD,Divers droite,830,"   2,24","   1,09",non,04904,04904,49004
8,CATIN,Régine,Mme,LR,Les Républicains,2598,"   7,02","   3,41",non,04904,04904,49004
9,JAMIN,Charles-Henri,M.,REC,Reconquête !,1887,"   5,10","   2,48",non,04904,04904,49004
