NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,RENOUD,Emmanuel,M.,REC,Reconquête !,1293,"   3,53","   1,70",non,05105,05105,51005
2,LE LURON,Karine,Mme,NUP,Nouvelle union populaire écologique et sociale,4066,"  11,09","   5,35",non,05105,05105,51005
3,THIONNET,Pierre,M.,RN,Rassemblement National,9989,"  27,24","  13,15",Bal.,05105,05105,51005
4,MARTINS,Lucie,Mme,ECO,Ecologistes,678,"   1,85","   0,89",non,05105,05105,51005
5,DE COURSON,Charles,M.,DVD,Divers droite,16329,"  44,54","  21,49",Bal.,05105,05105,51005
6,DE LA ROCHÈRE,Marie-Amélie,Mme,DSV,Droite souverainiste,400,"   1,09","   0,53",non,05105,05105,51005
7,PESTRE,Isabelle,Mme,ENS,Ensemble ! (Majorité présidentielle),3268,"   8,91","   4,30",non,05105,05105,51005
8,BASTIEN,Joelle,Mme,DXG,Divers extrême gauche,334,"   0,91","   0,44",non,05105,05105,51005
9,BRUNEL,Camille,M.,ECO,Ecologistes,308,"   0,84","   0,41",non,05105,05105,51005
