NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,HOCQUET,Hervé,M.,DSV,Droite souverainiste,758,"   2,13","   0,85",non,05707,05707,57007
2,GALANTE,Clément,M.,REC,Reconquête !,1818,"   5,11","   2,03",non,05707,05707,57007
3,ZANNIER,Hélène,Mme,ENS,Ensemble ! (Majorité présidentielle),7851,"  22,08","   8,77",Bal.,05707,05707,57007
4,MULLER,Luc,M.,NUP,Nouvelle union populaire écologique et sociale,7013,"  19,72","   7,84",non,05707,05707,57007
5,BOUCHER,Anne,Mme,LR,Les Républicains,5671,"  15,95","   6,34",non,05707,05707,57007
6,BOUSSET,Diane,Mme,DXG,Divers extrême gauche,429,"   1,21","   0,48",non,05707,05707,57007
7,LOUBET,Alexandre,M.,RN,Rassemblement National,12018,"  33,80","  13,43",Bal.,05707,05707,57007
