NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,PETERS,Michel,M.,DIV,Divers,172,"   0,50","   0,23",non,05801,05801,58001
2,LEMOINE,Geneviève,Mme,DXG,Divers extrême gauche,731,"   2,12","   0,98",non,05801,05801,58001
3,IMPENGE,Orny,M.,DVG,Divers gauche,601,"   1,74","   0,81",non,05801,05801,58001
4,VIGNERON,Pauline,Mme,RN,Rassemblement National,9205,"  26,68","  12,33",Bal.,05801,05801,58001
5,VERDEZ,Bryton,M.,REC,Reconquête !,1071,"   3,10","   1,43",non,05801,05801,58001
6,COUTELLEC,Leo,M.,NUP,Nouvelle union populaire écologique et sociale,8863,"  25,69","  11,87",non,05801,05801,58001
7,GALLOIS,Charles-Henri,M.,DSV,Droite souverainiste,805,"   2,33","   1,08",non,05801,05801,58001
8,LE METAYER,François,M.,LR,Les Républicains,1770,"   5,13","   2,37",non,05801,05801,58001
9,GOULET,Perrine,Mme,ENS,Ensemble ! (Majorité présidentielle),11287,"  32,71","  15,12",Bal.,05801,05801,58001
