NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,LOUICHE,Jérôme,M.,ECO,Ecologistes,540,"   1,27","   0,62",non,05001,05001,50001
2,HÉDOUIN,Guillaume,M.,NUP,Nouvelle union populaire écologique et sociale,8265,"  19,44","   9,44",Bal.,05001,05001,50001
3,PASQUIER,François,M.,DSV,Droite souverainiste,420,"   0,99","   0,48",non,05001,05001,50001
4,JAN DE LAGILLARDAIE,Victor,M.,REC,Reconquête !,850,"   2,00","   0,97",non,05001,05001,50001
5,PIEN,Laurent,M.,ENS,Ensemble ! (Majorité présidentielle),7421,"  17,46","   8,48",non,05001,05001,50001
6,SIMON,Franck,M.,RN,Rassemblement National,7045,"  16,57","   8,05",non,05001,05001,50001
7,LEWI,Olivia,Mme,DXG,Divers extrême gauche,449,"   1,06","   0,51",non,05001,05001,50001
8,GOSSELIN,Philippe,M.,LR,Les Républicains,16786,"  39,48","  19,18",Bal.,05001,05001,50001
9,POISSON,Jacques,M.,DVD,Divers droite,739,"   1,74","   0,84",non,05001,05001,50001
