NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,FERDEL,Anaïs,Mme,REC,Reconquête !,1961,"   5,84","   2,60",non,09506,09506,95006
2,LASSOUED,Samir,M.,DVG,Divers gauche,1979,"   5,89","   2,63",non,09506,09506,95006
3,BRUNA,Annika,Mme,RN,Rassemblement National,3994,"  11,90","   5,30",non,09506,09506,95006
4,CATHALA,Gabrielle,Mme,NUP,Nouvelle union populaire écologique et sociale,10019,"  29,84","  13,30",Bal.,09506,09506,95006
5,REINMANN,Agnès,Mme,DXG,Divers extrême gauche,317,"   0,94","   0,42",non,09506,09506,95006
6,DEMARQUEZ,Philippe,M.,ECO,Ecologistes,816,"   2,43","   1,08",non,09506,09506,95006
7,FLAMENT,Nicolas,M.,LR,Les Républicains,4125,"  12,29","   5,48",non,09506,09506,95006
8,ELIMAS,Nathalie,Mme,DVC,Divers centre,2895,"   8,62","   3,84",non,09506,09506,95006
9,FOLEST,Estelle,Mme,ENS,Ensemble ! (Majorité présidentielle),7470,"  22,25","   9,92",Bal.,09506,09506,95006
