NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,KURIC,Aina,Mme,DVC,Divers centre,4103,"  12,51","   5,50",non,05102,05102,51002
2,MILLER,Laure,Mme,ENS,Ensemble ! (Majorité présidentielle),6964,"  21,23","   9,33",non,05102,05102,51002
3,PHILIPOT,Jean-Claude,M.,REC,Reconquête !,1603,"   4,89","   2,15",non,05102,05102,51002
4,FRIGOUT,Anne-Sophie,Mme,RN,Rassemblement National,7213,"  21,98","   9,66",Bal.,05102,05102,51002
5,ROSE,Thomas,M.,DXG,Divers extrême gauche,461,"   1,41","   0,62",non,05102,05102,51002
6,LAVENTURE,Werner,M.,DSV,Droite souverainiste,392,"   1,19","   0,53",non,05102,05102,51002
7,SAYOUD,Nesma,Mme,ECO,Ecologistes,1139,"   3,47","   1,53",non,05102,05102,51002
8,LANG,Stéphane,M.,LR,Les Républicains,3565,"  10,87","   4,78",non,05102,05102,51002
9,MEGUENINE,Lynda,Mme,NUP,Nouvelle union populaire écologique et sociale,7369,"  22,46","   9,87",Bal.,05102,05102,51002
