NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,GOURLAOUEN,Claire,Mme,LR,Les Républicains,3104,"   6,65","   3,41",non,02908,02908,29008
2,DRAN,Laurent,M.,ECO,Ecologistes,940,"   2,01","   1,03",non,02908,02908,29008
3,CUCINIELLO,Manon,Mme,DSV,Droite souverainiste,655,"   1,40","   0,72",non,02908,02908,29008
4,LE FLAO,Youenn,M.,NUP,Nouvelle union populaire écologique et sociale,14772,"  31,66","  16,22",Bal.,02908,02908,29008
5,BALANANT,Erwan,M.,ENS,Ensemble ! (Majorité présidentielle),16270,"  34,87","  17,87",Bal.,02908,02908,29008
6,PEREZ,Christian,M.,RN,Rassemblement National,7522,"  16,12","   8,26",non,02908,02908,29008
7,MOREL,Anne,Mme,DXG,Divers extrême gauche,880,"   1,89","   0,97",non,02908,02908,29008
8,COUËDELO,Pierre,M.,REC,Reconquête !,1678,"   3,60","   1,84",non,02908,02908,29008
9,PAINGAULT,Claire,Mme,REG,Régionaliste,843,"   1,81","   0,93",non,02908,02908,29008
