NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,CARRASCO,Anita,Mme,DXG,Divers extrême gauche,516,"   1,45","   0,70",non,08902,08902,89002
2,DUMOULIN,Marie,Mme,REC,Reconquête !,1665,"   4,68","   2,27",non,08902,08902,89002
3,FRAYER,Florian,M.,DVD,Divers droite,2062,"   5,79","   2,81",non,08902,08902,89002
4,VILLIERS,André,M.,ENS,Ensemble ! (Majorité présidentielle),10402,"  29,22","  14,16",Bal.,08902,08902,89002
5,LOPEZ,Audrey,Mme,RN,Rassemblement National,10936,"  30,72","  14,88",Bal.,08902,08902,89002
6,VEYSSIERE,Philippe,M.,NUP,Nouvelle union populaire écologique et sociale,7589,"  21,32","  10,33",non,08902,08902,89002
7,NAKOV,Iris,Mme,ECO,Ecologistes,1196,"   3,36","   1,63",non,08902,08902,89002
8,PRESSARD,Patrice,M.,ECO,Ecologistes,549,"   1,54","   0,75",non,08902,08902,89002
9,CARDONA,Maryse,Mme,DSV,Droite souverainiste,681,"   1,91","   0,93",non,08902,08902,89002
