NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,FORTIER,Mélanie,Mme,RN,Rassemblement National,7151,"  20,69","  10,00",non,02102,02102,21002
2,DAVID,Bruno,M.,DVD,Divers droite,1217,"   3,52","   1,70",non,02102,02102,21002
3,GAILLARD,Franck,M.,REC,Reconquête !,1662,"   4,81","   2,32",non,02102,02102,21002
4,BORDAT,Benoît,M.,ENS,Ensemble ! (Majorité présidentielle),9347,"  27,04","  13,07",Bal.,02102,02102,21002
5,HERVIEU,Catherine,Mme,NUP,Nouvelle union populaire écologique et sociale,10115,"  29,26","  14,15",Bal.,02102,02102,21002
6,HUGUET,Adrien,M.,LR,Les Républicains,3952,"  11,43","   5,53",non,02102,02102,21002
7,ROCHER,Claire,Mme,DXG,Divers extrême gauche,591,"   1,71","   0,83",non,02102,02102,21002
8,SALINAS,Amélia,Mme,DSV,Droite souverainiste,531,"   1,54","   0,74",non,02102,02102,21002
