NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,SMOLARZ,Pierre,M.,NUP,Nouvelle union populaire écologique et sociale,13712,"  29,18","  14,72",Bal.,02903,02903,29003
2,DUPRAT,Loïc,M.,REG,Régionaliste,742,"   1,58","   0,80",non,02903,02903,29003
3,ABASQ,Roger,M.,RN,Rassemblement National,5989,"  12,74","   6,43",non,02903,02903,29003
4,MULLER,Matthieu,M.,DXG,Divers extrême gauche,587,"   1,25","   0,63",non,02903,02903,29003
5,LE GAC,Didier,M.,ENS,Ensemble ! (Majorité présidentielle),19442,"  41,37","  20,87",Bal.,02903,02903,29003
6,GUEGUEN,Yves,M.,DSV,Droite souverainiste,775,"   1,65","   0,83",non,02903,02903,29003
7,LE MOIGN,Patricia,Mme,REC,Reconquête !,1507,"   3,21","   1,62",non,02903,02903,29003
8,GOVERNATORI,Jean-Marc,M.,ECO,Ecologistes,1240,"   2,64","   1,33",non,02903,02903,29003
9,LE BIAN,Francis,M.,LR,Les Républicains,2997,"   6,38","   3,22",non,02903,02903,29003
