NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,APRO,Isabelle,Mme,DXG,Divers extrême gauche,904,"   2,05","   1,01",non,07002,07002,70002
2,GUERAIN,Patrice,M.,NUP,Nouvelle union populaire écologique et sociale,9188,"  20,79","  10,23",non,07002,07002,70002
3,ROCHON,Sophie,Mme,ECO,Ecologistes,666,"   1,51","   0,74",non,07002,07002,70002
4,LEJEUNE,Christophe,M.,ENS,Ensemble ! (Majorité présidentielle),11353,"  25,69","  12,64",Bal.,07002,07002,70002
5,MONNIER,Maurice,M.,REC,Reconquête !,2053,"   4,65","   2,29",non,07002,07002,70002
6,SALMON,Emeric,M.,RN,Rassemblement National,14574,"  32,98","  16,23",Bal.,07002,07002,70002
7,COUDEREAU,Corinne,Mme,UDI,Union des Démocrates et des Indépendants,4338,"   9,82","   4,83",non,07002,07002,70002
8,BURI,Ludovic,M.,DVD,Divers droite,1110,"   2,51","   1,24",non,07002,07002,70002
