NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,TÉQUI,Paul,M.,REC,Reconquête !,1835,"   4,76","   2,42",non,08901,08901,89001
2,KERMIN,Jean-Charles,M.,DXG,Divers extrême gauche,359,"   0,93","   0,47",non,08901,08901,89001
3,MANIGAUT,Sylvie,Mme,DXG,Divers extrême gauche,361,"   0,94","   0,48",non,08901,08901,89001
4,ALBRECHT,Victor,M.,ENS,Ensemble ! (Majorité présidentielle),7509,"  19,50","   9,91",non,08901,08901,89001
5,LOURY,Florence,Mme,NUP,Nouvelle union populaire écologique et sociale,9339,"  24,25","  12,33",Bal.,08901,08901,89001
6,GRENON,Daniel,M.,RN,Rassemblement National,9214,"  23,92","  12,16",Bal.,08901,08901,89001
7,GUYOT,Elsa,Mme,ECO,Ecologistes,639,"   1,66","   0,84",non,08901,08901,89001
8,GUYARD,Yvonne,Mme,DSV,Droite souverainiste,549,"   1,43","   0,72",non,08901,08901,89001
9,LARRIVÉ,Guillaume,M.,LR,Les Républicains,8709,"  22,61","  11,50",non,08901,08901,89001
