NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,BESSOT BALLOT,Barbara,Mme,ENS,Ensemble ! (Majorité présidentielle),10155,"  22,43","  11,50",Bal.,07001,07001,70001
2,ERARD,Karine,Mme,ECO,Ecologistes,659,"   1,46","   0,75",non,07001,07001,70001
3,FISCHER,Cédric,M.,DXG,Divers extrême gauche,848,"   1,87","   0,96",non,07001,07001,70001
4,VILLEDIEU,Antoine,M.,RN,Rassemblement National,13441,"  29,69","  15,22",Bal.,07001,07001,70001
5,DOUSSOT,Dimitri,M.,LR,Les Républicains,8946,"  19,76","  10,13",non,07001,07001,70001
6,KEMPS HOUVER,Marion,Mme,DSV,Droite souverainiste,897,"   1,98","   1,02",non,07001,07001,70001
7,GHILES,Philippe,M.,REC,Reconquête !,1798,"   3,97","   2,04",non,07001,07001,70001
8,GIRARDOT,Sandra,Mme,NUP,Nouvelle union populaire écologique et sociale,8531,"  18,84","   9,66",non,07001,07001,70001
