NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,JEZEQUEL,Jennifer,Mme,DIV,Divers,1017,"   2,61","   1,17",non,07604,07604,76004
2,DUFOUR,Alma,Mme,NUP,Nouvelle union populaire écologique et sociale,9303,"  23,90","  10,68",Bal.,07604,07604,76004
3,MERABET,Djoudé,M.,DVG,Divers gauche,9136,"  23,47","  10,49",non,07604,07604,76004
4,PENNELLE,Guillaume,M.,RN,Rassemblement National,10105,"  25,96","  11,60",Bal.,07604,07604,76004
5,ROUSSEL,Olivier,M.,DVD,Divers droite,2,"   0,01","   0,00",non,07604,07604,76004
6,PORET,Michaël,M.,DIV,Divers,140,"   0,36","   0,16",non,07604,07604,76004
7,SYLLA,Sira,Mme,ENS,Ensemble ! (Majorité présidentielle),7004,"  17,99","   8,04",non,07604,07604,76004
8,FROGER,Eve,Mme,REC,Reconquête !,1615,"   4,15","   1,85",non,07604,07604,76004
9,PODGUSZER,Frédéric,M.,DXG,Divers extrême gauche,604,"   1,55","   0,69",non,07604,07604,76004
