NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,LABARONNE,Daniel,M.,ENS,Ensemble ! (Majorité présidentielle),15175,"  32,38","  16,46",Bal.,03702,03702,37002
2,GOBERT,Christelle,Mme,NUP,Nouvelle union populaire écologique et sociale,12128,"  25,88","  13,15",Bal.,03702,03702,37002
3,DELAHAYE,Angélique,Mme,DVD,Divers droite,1307,"   2,79","   1,42",non,03702,03702,37002
4,GUESTAULT,Christophe,M.,RN,Rassemblement National,10262,"  21,90","  11,13",non,03702,03702,37002
5,DAILLET,Dominique,M.,REC,Reconquête !,2039,"   4,35","   2,21",non,03702,03702,37002
6,BRUNET,Anne,Mme,DXG,Divers extrême gauche,643,"   1,37","   0,70",non,03702,03702,37002
7,LANNOY,Christophe,M.,ECO,Ecologistes,1669,"   3,56","   1,81",non,03702,03702,37002
8,NICOLAEFF,Svetlana,Mme,LR,Les Républicains,3639,"   7,77","   3,95",non,03702,03702,37002
