NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,GUILLEMAIN,Marie Anne,Mme,NUP,Nouvelle union populaire écologique et sociale,10004,"  24,38","  12,54",Bal.,05802,05802,58002
2,DUPUIS,Dominique,M.,DXG,Divers extrême gauche,972,"   2,37","   1,22",non,05802,05802,58002
3,LEPETIT,Pascal,M.,DSV,Droite souverainiste,880,"   2,14","   1,10",non,05802,05802,58002
4,MEGY,Heloïse,Mme,ECO,Ecologistes,625,"   1,52","   0,78",non,05802,05802,58002
5,DENIAUX,Christophe,M.,LR,Les Républicains,4450,"  10,84","   5,58",non,05802,05802,58002
6,PERROT,Patrice,M.,ENS,Ensemble ! (Majorité présidentielle),11010,"  26,83","  13,80",Bal.,05802,05802,58002
7,GUILLAUME,Marie Joelle,Mme,REC,Reconquête !,1659,"   4,04","   2,08",non,05802,05802,58002
8,GUIBERT,Julien,M.,RN,Rassemblement National,11438,"  27,87","  14,34",Bal.,05802,05802,58002
