NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,MAERTEN,Eric,M.,REC,Reconquête !,1809,"   3,92","   1,82",non,05914,05914,59014
2,LÉVECQ,Guillaume,M.,DSV,Droite souverainiste,455,"   0,99","   0,46",non,05914,05914,59014
3,CUVELIER,Pierrette,Mme,RN,Rassemblement National,13032,"  28,23","  13,11",Bal.,05914,05914,59014
4,HEYMAN,Philippine,Mme,NUP,Nouvelle union populaire écologique et sociale,7861,"  17,03","   7,91",non,05914,05914,59014
5,GONZALEZ,Pierre,M.,DVG,Divers gauche,527,"   1,14","   0,53",non,05914,05914,59014
6,DESRAYAUD,Sandrine,Mme,DXG,Divers extrême gauche,623,"   1,35","   0,63",non,05914,05914,59014
7,CHRISTOPHE,Paul,M.,ENS,Ensemble ! (Majorité présidentielle),15582,"  33,75","  15,68",Bal.,05914,05914,59014
8,DEVOS,Frédéric,M.,LR,Les Républicains,4931,"  10,68","   4,96",non,05914,05914,59014
9,BÉAGUE,Frédéric,M.,ECO,Ecologistes,1349,"   2,92","   1,36",non,05914,05914,59014
