NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,CALLUAUD,Nicolas,M.,UDI,Union des Démocrates et des Indépendants,923,"   2,20","   1,03",non,05004,05004,50004
2,DA CRUZ-LEGELEUX,Yann,M.,REC,Reconquête !,1279,"   3,04","   1,43",non,05004,05004,50004
3,DAUGE,Marine,Mme,DVD,Divers droite,633,"   1,51","   0,71",non,05004,05004,50004
4,BENRAMDANE,Abdelkader,M.,DXG,Divers extrême gauche,512,"   1,22","   0,57",non,05004,05004,50004
5,PIC,Anna,Mme,NUP,Nouvelle union populaire écologique et sociale,13280,"  31,61","  14,85",Bal.,05004,05004,50004
6,FOUACE,Eric,M.,RN,Rassemblement National,7120,"  16,95","   7,96",non,05004,05004,50004
7,KRIMI,Sonia,Mme,ENS,Ensemble ! (Majorité présidentielle),12664,"  30,14","  14,16",Bal.,05004,05004,50004
8,JEAN,Laure,Mme,ECO,Ecologistes,883,"   2,10","   0,99",non,05004,05004,50004
9,MARGUERITTE,Camille,Mme,DVD,Divers droite,4720,"  11,23","   5,28",non,05004,05004,50004
