NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,VALLAUD,Boris,M.,NUP,Nouvelle union populaire écologique et sociale,22057,"  40,16","  22,18",Bal.,04003,04003,40003
2,VOUTAZ,Carole,Mme,DXG,Divers extrême gauche,504,"   0,92","   0,51",non,04003,04003,40003
3,BROQUÈRES,Jean-Francois,M.,ENS,Ensemble ! (Majorité présidentielle),13656,"  24,86","  13,73",Bal.,04003,04003,40003
4,FRANCESCHINI,Sylvie,Mme,RN,Rassemblement National,10317,"  18,78","  10,37",non,04003,04003,40003
5,HURIEZ,Daniel,M.,DXG,Divers extrême gauche,438,"   0,80","   0,44",non,04003,04003,40003
6,RICHARD,Matèu,M.,REG,Régionaliste,649,"   1,18","   0,65",non,04003,04003,40003
7,DU BREUIL HELION DE LA GUÉRONNIÈRE,Isabelle,Mme,REC,Reconquête !,1780,"   3,24","   1,79",non,04003,04003,40003
8,BERGINIAT,Marion,Mme,LR,Les Républicains,2849,"   5,19","   2,86",non,04003,04003,40003
9,LASSORT,Christelle,Mme,DVC,Divers centre,2675,"   4,87","   2,69",non,04003,04003,40003
