NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,GEORJON,Fréderic,M.,REC,Reconquête !,2021,"   5,64","   2,67",non,09504,09504,95004
2,LACOUTURE,Karine,Mme,NUP,Nouvelle union populaire écologique et sociale,10984,"  30,67","  14,53",Bal.,09504,09504,95004
3,MOUTCHOU,Naïma,Mme,ENS,Ensemble ! (Majorité présidentielle),10397,"  29,03","  13,76",Bal.,09504,09504,95004
4,BERTHAULT,Grégory,M.,ECO,Ecologistes,2122,"   5,93","   2,81",non,09504,09504,95004
5,BOULLÉ,Patrick,M.,LR,Les Républicains,4479,"  12,51","   5,93",non,09504,09504,95004
6,MACÉ,Régis,M.,RN,Rassemblement National,4659,"  13,01","   6,16",non,09504,09504,95004
7,TUCCI,Cindy,Mme,ECO,Ecologistes,694,"   1,94","   0,92",non,09504,09504,95004
8,L'HOMMEDET,Marie-Françoise,Mme,DXG,Divers extrême gauche,302,"   0,84","   0,40",non,09504,09504,95004
9,POUPARD,Alain,M.,DXG,Divers extrême gauche,155,"   0,43","   0,21",non,09504,09504,95004
