NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,APRICENA,Julie,Mme,RN,Rassemblement National,7591,"  21,95","  10,67",non,01801,01801,18001
2,CHARPENTIER,Alex,M.,NUP,Nouvelle union populaire écologique et sociale,8370,"  24,20","  11,76",Bal.,01801,01801,18001
3,DALLOIS,David,M.,LR,Les Républicains,4669,"  13,50","   6,56",non,01801,01801,18001
4,CERVEAU,Sylvie,Mme,DXG,Divers extrême gauche,607,"   1,76","   0,85",non,01801,01801,18001
5,BÉRINGER,Karine,Mme,DSV,Droite souverainiste,571,"   1,65","   0,80",non,01801,01801,18001
6,CORMIER BOULIGEON,François,M.,ENS,Ensemble ! (Majorité présidentielle),11113,"  32,14","  15,62",Bal.,01801,01801,18001
7,BERNELLE,Adrien-Laurent,M.,REC,Reconquête !,1660,"   4,80","   2,33",non,01801,01801,18001
