NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,TAMARELLE-VERHAEGHE,Marie,Mme,ENS,Ensemble ! (Majorité présidentielle),9849,"  23,18","  11,49",Bal.,02703,02703,27003
2,DELANGLE,Julien,M.,DIV,Divers,535,"   1,26","   0,62",non,02703,02703,27003
3,COSTEY,Christophe,M.,DVD,Divers droite,781,"   1,84","   0,91",non,02703,02703,27003
4,ELEXHAUSER,Thomas,M.,DVD,Divers droite,6937,"  16,33","   8,09",non,02703,02703,27003
5,WAYOLLE,Annaïck,Mme,ECO,Ecologistes,674,"   1,59","   0,79",non,02703,02703,27003
6,LE PÊCHEUR,Dorine,Mme,NUP,Nouvelle union populaire écologique et sociale,8124,"  19,12","   9,48",non,02703,02703,27003
7,ROUVIER,Catherine,Mme,REC,Reconquête !,1410,"   3,32","   1,64",non,02703,02703,27003
8,HUARD,Marie-Noëlle,Mme,DXG,Divers extrême gauche,697,"   1,64","   0,81",non,02703,02703,27003
9,MAUVIEUX,Kévin,M.,RN,Rassemblement National,13474,"  31,72","  15,72",Bal.,02703,02703,27003
