NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,BOIS,Pascal,M.,ENS,Ensemble ! (Majorité présidentielle),6415,"  21,41","   8,69",non,06003,06003,60003
2,ROUSSEL,Julie,Mme,REC,Reconquête !,1100,"   3,67","   1,49",non,06003,06003,60003
3,DIETRICH,Christophe,M.,LR,Les Républicains,3184,"  10,63","   4,31",non,06003,06003,60003
4,GRELA,Viridiana,Mme,DSV,Droite souverainiste,405,"   1,35","   0,55",non,06003,06003,60003
5,LUCAS,Johann,M.,DVG,Divers gauche,891,"   2,97","   1,21",non,06003,06003,60003
6,BOUILLY GERONIMI,Maxime,M.,ECO,Ecologistes,708,"   2,36","   0,96",non,06003,06003,60003
7,SZPIRKO,Roland,M.,DXG,Divers extrême gauche,348,"   1,16","   0,47",non,06003,06003,60003
8,SABATOU,Alexandre,M.,RN,Rassemblement National,9031,"  30,14","  12,23",Bal.,06003,06003,60003
9,LABATUT,Valérie,Mme,NUP,Nouvelle union populaire écologique et sociale,7885,"  26,31","  10,68",Bal.,06003,06003,60003
