NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,FILLET,Corinne,Mme,RN,Rassemblement National,22644,"  38,52","  16,74",non,08503,08503,85003
8,BUCHOU,Stéphane,M.,ENS,Ensemble ! (Majorité présidentielle),36145,"  61,48","  26,72",oui,08503,08503,85003
