NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
4,SOUMAILLE,Valérie,Mme,NUP,Nouvelle union populaire écologique et sociale,19325,"  48,81","  24,30",non,08602,08602,86002
10,HOULIÉ,Sacha,M.,ENS,Ensemble ! (Majorité présidentielle),20267,"  51,19","  25,49",oui,08602,08602,86002
