NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,TAQUILLAIN,Aurélie,Mme,ENS,Ensemble ! (Majorité présidentielle),16757,"  37,27","  20,26",non,09203,09203,92003
8,JUVIN,Philippe,M.,LR,Les Républicains,17083,"  38,00","  20,66",oui,09203,09203,92003
10,TIJ,Sara,Mme,NUP,Nouvelle union populaire écologique et sociale,11117,"  24,73","  13,44",non,09203,09203,92003
