NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
3,TAILLÉ-POLIAN,Sophie,Mme,NUP,Nouvelle union populaire écologique et sociale,17977,"  63,32","  27,66",oui,09411,09411,94011
14,CALVEZ,Erwann,M.,ENS,Ensemble ! (Majorité présidentielle),10413,"  36,68","  16,02",non,09411,09411,94011
