NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,BONO-VANDORME,Aude,Mme,ENS,Ensemble ! (Majorité présidentielle),14217,"  45,47","  19,61",non,00201,00201,02001
7,DRAGON,Nicolas,M.,RN,Rassemblement National,17049,"  54,53","  23,52",oui,00201,00201,02001
