NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
5,DROMARD,Jeanne,Mme,ENS,Ensemble ! (Majorité présidentielle),6895,"  28,32","  10,25",non,09301,09301,93001
15,COQUEREL,Eric,M.,NUP,Nouvelle union populaire écologique et sociale,17456,"  71,68","  25,95",oui,09301,09301,93001
