NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
9,BELLAMY,Béatrice,Mme,ENS,Ensemble ! (Majorité présidentielle),28722,"  58,42","  25,61",oui,08502,08502,85002
11,HELARY,Nicolas,M.,NUP,Nouvelle union populaire écologique et sociale,20441,"  41,58","  18,22",non,08502,08502,85002
