NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
4,BUISSON,Jérôme,M.,RN,Rassemblement National,22601,"  62,27","  23,81",oui,00104,00104,01004
7,LERDA,Philippe,M.,NUP,Nouvelle union populaire écologique et sociale,13696,"  37,73","  14,43",non,00104,00104,01004
