NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
4,PELEGRIN,Carine,Mme,NUP,Nouvelle union populaire écologique et sociale,19442,"  47,84","  20,56",non,09503,09503,95003
8,RILHAC,Cécile,Mme,ENS,Ensemble ! (Majorité présidentielle),21200,"  52,16","  22,42",oui,09503,09503,95003
