NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
5,IZARD,Alexis,M.,ENS,Ensemble ! (Majorité présidentielle),22706,"  51,18","  23,00",oui,09103,09103,91003
10,GUSTAVE,Steevy,M.,NUP,Nouvelle union populaire écologique et sociale,21659,"  48,82","  21,94",non,09103,09103,91003
