NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
4,CATHALA,Gabrielle,Mme,NUP,Nouvelle union populaire écologique et sociale,15006,"  46,53","  19,91",non,09506,09506,95006
9,FOLEST,Estelle,Mme,ENS,Ensemble ! (Majorité présidentielle),17245,"  53,47","  22,89",oui,09506,09506,95006
