NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
3,SANTIAGO,Isabelle,Mme,NUP,Nouvelle union populaire écologique et sociale,13771,"  67,25","  25,42",oui,09409,09409,94009
13,ROSENBLUM,Jonathan,M.,ENS,Ensemble ! (Majorité présidentielle),6707,"  32,75","  12,38",non,09409,09409,94009
