NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
4,BOYARD,Louis,M.,NUP,Nouvelle union populaire écologique et sociale,15087,"  51,98","  20,37",oui,09403,09403,94003
8,SAINT-MARTIN,Laurent,M.,ENS,Ensemble ! (Majorité présidentielle),13940,"  48,02","  18,83",non,09403,09403,94003
