NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,PAGÈS,Erik,M.,NUP,Nouvelle union populaire écologique et sociale,14884,"  36,73","  18,95",non,09408,09408,94008
10,HERBILLON,Michel,M.,LR,Les Républicains,25641,"  63,27","  32,65",oui,09408,09408,94008
