NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
2,DIVE,Julien,M.,LR,Les Républicains,17463,"  58,17","  23,86",oui,00202,00202,02002
4,PUISSANT,Lola,Mme,RN,Rassemblement National,12558,"  41,83","  17,16",non,00202,00202,02002
