NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
5,AESCHLIMANN,Marie-Do,Mme,LR,Les Républicains,11903,"  30,24","  17,06",non,09202,09202,92002
6,PASQUINI,Francesca,Mme,NUP,Nouvelle union populaire écologique et sociale,13995,"  35,55","  20,06",oui,09202,09202,92002
11,ACHIDI,Baï-Audrey,Mme,ENS,Ensemble ! (Majorité présidentielle),13464,"  34,21","  19,30",non,09202,09202,92002
