NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
6,GARRIDO,Raquel,Mme,NUP,Nouvelle union populaire écologique et sociale,13107,"  53,49","  20,09",oui,09305,09305,93005
11,LAGARDE,Jean-Christophe,M.,UDI,Union des Démocrates et des Indépendants,11395,"  46,51","  17,47",non,09305,09305,93005
