NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
4,PEU,Stéphane,M.,NUP,Nouvelle union populaire écologique et sociale,13180,"  78,70","  23,90",oui,09302,09302,93002
7,BROOD,Anaïs,Mme,ENS,Ensemble ! (Majorité présidentielle),3567,"  21,30","   6,47",non,09302,09302,93002
