NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
2,LARROQUE COMOY,Annie,Mme,NUP,Nouvelle union populaire écologique et sociale,12204,"  34,25","  17,93",non,09208,09208,92008
6,THEVENOT,Prisca,Mme,ENS,Ensemble ! (Majorité présidentielle),23431,"  65,75","  34,43",oui,09208,09208,92008
