NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,TURQUOIS,Nicolas,M.,ENS,Ensemble ! (Majorité présidentielle),16938,"  54,58","  22,92",oui,08604,08604,86004
7,LATUS,Marion,Mme,RN,Rassemblement National,14098,"  45,42","  19,08",non,08604,08604,86004
