NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
3,RAMADIER,Alain,M.,LR,Les Républicains,11394,"  44,47","  16,45",non,09310,09310,93010
9,ABOMANGOLI,Nadège,Mme,NUP,Nouvelle union populaire écologique et sociale,14228,"  55,53","  20,54",oui,09310,09310,93010
