NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,PETIT,Maud,Mme,ENS,Ensemble ! (Majorité présidentielle),18050,"  55,98","  24,37",oui,09404,09404,94004
2,LEMAIRE,Mirabelle,Mme,NUP,Nouvelle union populaire écologique et sociale,14192,"  44,02","  19,16",non,09404,09404,94004
