NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
3,BREGEON,Maud,Mme,ENS,Ensemble ! (Majorité présidentielle),27864,"  59,11","  30,94",oui,09213,09213,92013
9,GAILLARD,Brice,M.,NUP,Nouvelle union populaire écologique et sociale,19272,"  40,89","  21,40",non,09213,09213,92013
