NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
3,BRETON,Xavier,M.,LR,Les Républicains,24408,"  63,22","  28,32",oui,00101,00101,01001
8,GUÉRAUD,Sébastien,M.,NUP,Nouvelle union populaire écologique et sociale,14203,"  36,78","  16,48",non,00101,00101,01001
