NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
5,BOUCARD,Ian,M.,LR,Les Républicains,12037,"  61,61","  25,21",oui,09001,09001,90001
9,SOUSTELLE,Christophe,M.,RN,Rassemblement National,7500,"  38,39","  15,71",non,09001,09001,90001
