NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
3,GIVERNET,Olga,Mme,ENS,Ensemble ! (Majorité présidentielle),18398,"  58,72","  22,38",oui,00103,00103,01003
6,JOLIE,Christian,M.,NUP,Nouvelle union populaire écologique et sociale,12932,"  41,28","  15,73",non,00103,00103,01003
