NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
6,SARDIN,Geoffroy,M.,ENS,Ensemble ! (Majorité présidentielle),17976,"  47,90","  21,91",non,08703,08703,87003
7,MEUNIER,Manon,Mme,NUP,Nouvelle union populaire écologique et sociale,19551,"  52,10","  23,83",oui,08703,08703,87003
