NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,SOUBELET,Cécile,Mme,NUP,Nouvelle union populaire écologique et sociale,16130,"  40,15","  20,28",non,09210,09210,92010
7,ATTAL,Gabriel,M.,ENS,Ensemble ! (Majorité présidentielle),24047,"  59,85","  30,23",oui,09210,09210,92010
