NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,GUETTÉ,Clémence,Mme,NUP,Nouvelle union populaire écologique et sociale,16523,"  64,20","  24,99",oui,09402,09402,94002
11,MBAYE,Jean François,M.,ENS,Ensemble ! (Majorité présidentielle),9213,"  35,80","  13,94",non,09402,09402,94002
