NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
6,BILONGO,Carlos Martens,M.,NUP,Nouvelle union populaire écologique et sociale,11282,"  61,72","  20,69",oui,09508,09508,95008
9,PUPPONI,François,M.,ENS,Ensemble ! (Majorité présidentielle),6997,"  38,28","  12,83",non,09508,09508,95008
