NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
3,HARDOUIN,Philippe,M.,ENS,Ensemble ! (Majorité présidentielle),8969,"  32,37","  13,36",non,09410,09410,94010
7,PANOT,Mathilde,Mme,NUP,Nouvelle union populaire écologique et sociale,18739,"  67,63","  27,91",oui,09410,09410,94010
